[-0.4171001613140106,-0.41834214329719543,-0.4195767343044281,-0.41885170340538025,-0.4203653931617737,-0.4201117157936096,-0.4197876453399658,-0.41888511180877686,-0.4211605489253998,-0.41906341910362244,-0.41848596930503845,-0.41786324977874756,-0.4213656485080719,-0.4180302619934082,-0.4202633500099182,-0.4191097915172577,-0.4215332269668579,-0.4182678163051605,-0.4201461970806122,-0.4201313555240631,-0.41879111528396606,-0.4155808389186859,-0.4181039035320282,-0.4173508286476135,-0.41327762603759766,-0.41571322083473206,-0.41272759437561035,-0.4115749001502991]
[-0.41966238617897034,-0.41984203457832336,-0.41982436180114746,-0.41948533058166504,-0.42018023133277893,-0.41956982016563416,-0.42023545503616333,-0.41825070977211,-0.42020684480667114,-0.4188428521156311,-0.41952580213546753,-0.41778281331062317,-0.42009249329566956,-0.41661837697029114,-0.4176473915576935,-0.41584721207618713,-0.4204025864601135,-0.41578176617622375,-0.41779476404190063,-0.4170312285423279,-0.41774657368659973,-0.4152505099773407,-0.41857606172561646,-0.41782882809638977,-0.41731300950050354,-0.4176609516143799,-0.4190709590911865,-0.41895145177841187]
[-0.4209032356739044,-0.4200133979320526,-0.4201807975769043,-0.4200884997844696,-0.42111343145370483,-0.42066898941993713,-0.420874685049057,-0.41865068674087524,-0.4209255278110504,-0.41900068521499634,-0.4179425537586212,-0.4194500148296356,-0.42066690325737,-0.41848084330558777,-0.41654646396636963,-0.41532182693481445,-0.41871416568756104,-0.41793033480644226,-0.4151703715324402,-0.4154905676841736,-0.41721782088279724,-0.4160844683647156,-0.41736045479774475,-0.41744527220726013,-0.41828110814094543,-0.418540894985199,-0.4202302098274231,-0.41779017448425293]
[-0.42098110914230347,-0.42018449306488037,-0.42029890418052673,-0.42018941044807434,-0.42162320017814636,-0.42007729411125183,-0.4208540916442871,-0.4186331331729889,-0.4202832281589508,-0.4188435673713684,-0.41909313201904297,-0.41794395446777344,-0.4191683530807495,-0.4145600497722626,-0.410115510225296,-0.41005125641822815,-0.4112272262573242,-0.41093045473098755,-0.4085158705711365,-0.410071462392807,-0.4184628427028656,-0.4165225625038147,-0.4180750250816345,-0.4174228310585022,-0.4185366928577423,-0.41810035705566406,-0.4197835922241211,-0.4170171022415161]
[-0.4209408462047577,-0.4199773967266083,-0.4196447432041168,-0.4197564125061035,-0.4215429723262787,-0.4195711612701416,-0.42110130190849304,-0.41840142011642456,-0.41873279213905334,-0.41730889678001404,-0.4161776304244995,-0.41722044348716736,-0.40767526626586914,-0.37876713275909424,-0.4123471677303314,-0.3718535006046295,-0.4206138551235199,-0.3613457679748535,-0.4281562864780426,-0.4100511968135834,-0.4109615385532379,-0.4099438786506653,-0.4124745726585388,-0.4145607650279999,-0.4178960621356964,-0.41680586338043213,-0.42011454701423645,-0.4171426296234131]
[-0.42071646451950073,-0.4204750955104828,-0.4201967120170593,-0.4196913540363312,-0.42138490080833435,-0.41953083872795105,-0.42038676142692566,-0.4185619652271271,-0.41817349195480347,-0.4161091148853302,-0.4170222580432892,-0.41627225279808044,-0.3426067531108856,0.038576290011405945,0.9460761547088623,1.156741976737976,0.8073399066925049,0.9750761985778809,0.09639835357666016,-0.377790242433548,-0.40058839321136475,-0.40508317947387695,-0.40553906559944153,-0.41351646184921265,-0.4177943766117096,-0.41729581356048584,-0.41923314332962036,-0.41634437441825867]
[-0.4217991530895233,-0.4204224944114685,-0.4204675555229187,-0.42011794447898865,-0.4211061894893646,-0.4198243319988251,-0.41998180747032166,-0.41656655073165894,-0.41422590613365173,-0.4167400598526001,-0.43968233466148376,-0.1984386444091797,1.922344446182251,2.8412926197052,2.996392011642456,3.3597075939178467,3.0898523330688477,3.167884111404419,2.5997073650360107,2.66534161567688,0.9532755613327026,-0.374129980802536,-0.4049689471721649,-0.4107896387577057,-0.41626518964767456,-0.41660988330841064,-0.4190691411495209,-0.4160827398300171]
[-0.42195892333984375,-0.42093223333358765,-0.42086294293403625,-0.4202474355697632,-0.42097800970077515,-0.42045164108276367,-0.4195573031902313,-0.417056679725647,-0.41172733902931213,-0.41096392273902893,0.2623307704925537,2.421010971069336,3.0910441875457764,2.9259963035583496,2.1741943359375,2.3629159927368164,2.534187078475952,2.604513645172119,2.365147352218628,3.3067851066589355,2.0679054260253906,0.14748859405517578,-0.4130081236362457,-0.41339734196662903,-0.4165319800376892,-0.41723352670669556,-0.41923487186431885,-0.41627171635627747]
[-0.42160049080848694,-0.4203243553638458,-0.42092329263687134,-0.420939564704895,-0.42054712772369385,-0.41890665888786316,-0.41943928599357605,-0.4155959188938141,-0.3952754735946655,-0.20605172216892242,2.4324188232421875,2.6940903663635254,2.1830976009368896,2.4780192375183105,0.9485294818878174,-0.05938827618956566,-0.33034002780914307,0.08426988124847412,1.7497940063476562,3.1030683517456055,2.130079984664917,-0.264982134103775,-0.4156230688095093,-0.41466909646987915,-0.4178908169269562,-0.41777029633522034,-0.41966286301612854,-0.41747236251831055]
[-0.42193788290023804,-0.4205312132835388,-0.4207070469856262,-0.41963449120521545,-0.42017921805381775,-0.41874322295188904,-0.4185005724430084,-0.41339126229286194,-0.3670193552970886,1.021274209022522,2.646575689315796,2.8161330223083496,2.183758497238159,1.2446779012680054,-0.3775513768196106,-0.36749720573425293,-0.37259623408317566,-0.39480626583099365,0.17609649896621704,1.9104509353637695,1.5884146690368652,-0.3860347270965576,-0.4150959551334381,-0.4166730046272278,-0.4207104444503784,-0.4189630448818207,-0.4188796877861023,-0.41642749309539795]
