[-0.41673776507377625,-0.4180738031864166,-0.42025020718574524,-0.41882362961769104,-0.4208393692970276,-0.41962918639183044,-0.421387255191803,-0.4202217161655426,-0.4199168384075165,-0.41886666417121887,-0.4204862713813782,-0.4170602858066559,-0.41880589723587036,-0.419611394405365,-0.4199572503566742,-0.41616448760032654,-0.41986656188964844,-0.41824179887771606,-0.41931089758872986,-0.41892358660697937,-0.4219834506511688,-0.42041733860969543,-0.4241008162498474,-0.4215072691440582,-0.4211612641811371,-0.417162150144577,-0.4233420193195343,-0.4433894753456116]
[-0.4175589680671692,-0.41912516951560974,-0.41955286264419556,-0.41866177320480347,-0.42009857296943665,-0.4195355176925659,-0.42144954204559326,-0.4197181463241577,-0.41933560371398926,-0.4189284145832062,-0.4197358787059784,-0.4176238775253296,-0.419468492269516,-0.41858989000320435,-0.4198765754699707,-0.41772985458374023,-0.420246422290802,-0.41753390431404114,-0.41857632994651794,-0.4182746112346649,-0.4200069308280945,-0.4183303415775299,-0.42138591408729553,-0.4182332754135132,-0.41785478591918945,-0.41817212104797363,-0.41727298498153687,-0.42071333527565]
[-0.41936421394348145,-0.41923585534095764,-0.4193183481693268,-0.4179072082042694,-0.4202069640159607,-0.419692724943161,-0.4219164550304413,-0.42049476504325867,-0.4194808006286621,-0.4191775918006897,-0.42140647768974304,-0.4184272587299347,-0.4186764657497406,-0.4180026650428772,-0.41781216859817505,-0.41731736063957214,-0.4172845482826233,-0.4191053807735443,-0.41825219988822937,-0.41893723607063293,-0.418413907289505,-0.41687139868736267,-0.414779931306839,-0.4151637554168701,-0.41962096095085144,-0.42202016711235046,-0.42086490988731384,-0.4212457537651062]
[-0.41924113035202026,-0.41879263520240784,-0.4192686378955841,-0.4180294871330261,-0.42034024000167847,-0.41977378726005554,-0.4203709065914154,-0.41912412643432617,-0.4200948178768158,-0.41879600286483765,-0.42031213641166687,-0.4188784658908844,-0.4200133681297302,-0.4173738658428192,-0.41934654116630554,-0.41542133688926697,-0.41909390687942505,-0.41662973165512085,-0.41412994265556335,-0.4096930921077728,-0.4054855406284332,-0.4038323760032654,-0.4038926661014557,-0.40281257033348083,-0.40487390756607056,-0.4121897518634796,-0.41739532351493835,-0.41980135440826416]
[-0.4181876480579376,-0.4185197353363037,-0.41880881786346436,-0.4181517958641052,-0.42008131742477417,-0.41819578409194946,-0.4211389124393463,-0.4188549220561981,-0.4197531044483185,-0.41876864433288574,-0.42006275057792664,-0.41999551653862,-0.4183315932750702,-0.4163195490837097,-0.4155615568161011,-0.40998077392578125,-0.4088780879974365,-0.4041294753551483,-0.40790003538131714,-0.40489059686660767,-0.41022157669067383,-0.3692421317100525,-0.4377037584781647,-0.39072778820991516,-0.421409010887146,-0.3992083966732025,-0.4193061292171478,-0.41299939155578613]
[-0.41849786043167114,-0.4188517928123474,-0.418922483921051,-0.41869091987609863,-0.4199712872505188,-0.4194524586200714,-0.4208934009075165,-0.41877448558807373,-0.4186781942844391,-0.4166499376296997,-0.4176486134529114,-0.41374778747558594,-0.4107021689414978,-0.41246023774147034,-0.39262649416923523,-0.4038330018520355,-0.38128018379211426,-0.26398301124572754,0.2689017057418823,0.5849542617797852,0.9676066637039185,1.6773853302001953,1.2042665481567383,1.0482466220855713,0.1114654690027237,-0.39430421590805054,-0.4159400165081024,-0.41488781571388245]
[-0.4190739393234253,-0.41832831501960754,-0.4190428555011749,-0.4187169075012207,-0.4190829396247864,-0.41708076000213623,-0.41883695125579834,-0.41725751757621765,-0.41846323013305664,-0.4153319001197815,-0.41533613204956055,-0.41277024149894714,-0.4000391662120819,-0.17315612733364105,0.9901647567749023,1.8265293836593628,3.0446860790252686,3.2137291431427,2.593151330947876,2.2443888187408447,2.7205333709716797,2.7582998275756836,1.6281907558441162,0.7874462604522705,-0.37468740344047546,-0.40226516127586365,-0.4167163670063019,-0.41731441020965576]
[-0.41924262046813965,-0.418045312166214,-0.4188319146633148,-0.4169992506504059,-0.41914620995521545,-0.4175962507724762,-0.41783246397972107,-0.41636189818382263,-0.4188649654388428,-0.41997313499450684,-0.2779225707054138,0.7356866598129272,1.892564058303833,2.476900577545166,2.5807247161865234,3.3068480491638184,2.992185354232788,2.745131731033325,2.3487446308135986,2.695871114730835,2.852656841278076,1.3553380966186523,-0.3289496600627899,-0.39906659722328186,-0.39230361580848694,-0.4078262746334076,-0.4166049659252167,-0.4171859622001648]
[-0.41958147287368774,-0.41787993907928467,-0.4192235767841339,-0.4176558554172516,-0.4204041659832001,-0.4174933135509491,-0.41949161887168884,-0.418402761220932,-0.4267037808895111,-0.11354853212833405,1.4333597421646118,2.206766366958618,2.4987809658050537,2.7062764167785645,2.383960723876953,2.719827890396118,2.3972833156585693,2.60082745552063,2.900228977203369,2.961374044418335,2.4450576305389404,-0.30121082067489624,-0.39525002241134644,-0.38265594840049744,-0.4104204475879669,-0.41185036301612854,-0.41935423016548157,-0.41849657893180847]
[-0.4201200008392334,-0.4179266691207886,-0.4188075065612793,-0.4170171618461609,-0.42029115557670593,-0.41790279746055603,-0.4180411100387573,-0.41564449667930603,-0.4251101315021515,-0.3687625825405121,1.2517807483673096,1.8892571926116943,1.9034507274627686,1.9740986824035645,2.906068801879883,1.4296185970306396,0.6570338010787964,0.13515809178352356,1.6170766353607178,2.374774217605591,3.052044630050659,0.48135820031166077,-0.4032557010650635,-0.38417065143585205,-0.4093986749649048,-0.41324976086616516,-0.41805580258369446,-0.41746869683265686]
