[-0.30543777346611023,-0.39811378717422485,-0.4200899600982666,-0.4175821542739868,-0.4195515513420105,-0.41815656423568726,-0.4191186726093292,-0.4187057912349701,-0.42172715067863464,-0.4187844693660736,-0.42404618859291077,-0.4181828200817108,-0.42873746156692505,-0.42407217621803284,-0.4237328767776489,-0.42183250188827515,-0.41584065556526184,-0.4160846471786499,-0.41527342796325684,-0.41502538323402405,-0.4155527651309967,-0.4177258014678955,-0.41714295744895935,-0.4174273610115051,-0.4179908037185669,-0.4168102443218231,-0.415545254945755,-0.4136734902858734]
[-0.3932742774486542,-0.4126271605491638,-0.42148876190185547,-0.42023900151252747,-0.42038285732269287,-0.4172333776950836,-0.41787734627723694,-0.4173915684223175,-0.4177112579345703,-0.4149034321308136,-0.41623783111572266,-0.4158405065536499,-0.4300636649131775,-0.4164044260978699,-0.4153013825416565,-0.4175417125225067,-0.4159090220928192,-0.4102638363838196,-0.41316500306129456,-0.411825567483902,-0.4129684269428253,-0.4124227464199066,-0.41524800658226013,-0.41612160205841064,-0.41769856214523315,-0.4171660244464874,-0.41786989569664,-0.41747644543647766]
[-0.41362330317497253,-0.42076098918914795,-0.4214199185371399,-0.4187626242637634,-0.41953614354133606,-0.4182269871234894,-0.4183829724788666,-0.4163983166217804,-0.41879576444625854,-0.41703012585639954,-0.41282013058662415,-0.4185362756252289,-0.4193498492240906,-0.4297342300415039,-0.41423702239990234,-0.4199981689453125,-0.4144161343574524,-0.4038468599319458,-0.41201916337013245,-0.40963199734687805,-0.41392454504966736,-0.41369980573654175,-0.41620731353759766,-0.4144107699394226,-0.4158352315425873,-0.41925808787345886,-0.41862326860427856,-0.42030709981918335]
[-0.4178052246570587,-0.4205244481563568,-0.4192451536655426,-0.4192778468132019,-0.4199543297290802,-0.4188016653060913,-0.41877639293670654,-0.41772782802581787,-0.4180820882320404,-0.4153028130531311,-0.41453611850738525,-0.3894613981246948,-0.4459640085697174,-0.4934997260570526,-0.5191030502319336,-0.39008262753486633,-0.39332929253578186,-0.40253275632858276,-0.40546709299087524,-0.4129761755466461,-0.4148953855037689,-0.41172945499420166,-0.41810834407806396,-0.4154738187789917,-0.418485164642334,-0.41835084557533264,-0.42003747820854187,-0.4204138219356537]
[-0.42033588886260986,-0.4191837012767792,-0.41819873452186584,-0.41832664608955383,-0.419350266456604,-0.41900548338890076,-0.4190897047519684,-0.41564226150512695,-0.41546717286109924,-0.41120195388793945,-0.4190760552883148,-0.4501209557056427,0.4386732280254364,1.5223020315170288,0.0859985202550888,-0.3632223606109619,-0.39539554715156555,-0.3975273072719574,-0.40487852692604065,-0.40901216864585876,-0.4093764126300812,-0.4099288284778595,-0.4159615635871887,-0.41354137659072876,-0.41645729541778564,-0.41773316264152527,-0.42009881138801575,-0.42090559005737305]
[-0.4201272428035736,-0.41801247000694275,-0.4175296127796173,-0.41845425963401794,-0.41945385932922363,-0.4189535677433014,-0.4175774157047272,-0.4173727333545685,-0.4065674841403961,-0.4078715443611145,1.2659870386123657,3.2252120971679688,3.634904623031616,1.549301028251648,3.123774766921997,2.309875965118408,-0.38488784432411194,-0.4017261862754822,-0.3918246626853943,-0.40475770831108093,-0.4070485234260559,-0.41038909554481506,-0.41573527455329895,-0.41593247652053833,-0.4188270568847656,-0.41812509298324585,-0.4203437566757202,-0.4202491343021393]
[-0.4203014075756073,-0.41858792304992676,-0.4185474216938019,-0.4194658398628235,-0.41881346702575684,-0.4180351495742798,-0.41768455505371094,-0.4143911600112915,-0.37630075216293335,-0.1411823332309723,2.3575620651245117,2.1293208599090576,1.345454216003418,0.7275116443634033,1.8153166770935059,3.3636724948883057,2.1424646377563477,-0.34485822916030884,-0.37194424867630005,-0.407018780708313,-0.4085956811904907,-0.40706557035446167,-0.41502296924591064,-0.414004921913147,-0.4177284836769104,-0.41701433062553406,-0.4195067882537842,-0.4214339554309845]
[-0.4204534888267517,-0.41843801736831665,-0.41863664984703064,-0.418644517660141,-0.4179103970527649,-0.41808199882507324,-0.41608038544654846,-0.41437163949012756,-0.3753412663936615,0.8156741857528687,2.6636240482330322,2.5422616004943848,0.3322966396808624,0.13856834173202515,-0.5938009023666382,1.3924721479415894,3.1945130825042725,1.4182931184768677,-0.3696003556251526,-0.39373978972435,-0.40270641446113586,-0.4063560962677002,-0.41639623045921326,-0.4152098596096039,-0.4179234802722931,-0.41742655634880066,-0.4200376868247986,-0.4212740659713745]
[-0.4201914966106415,-0.4183065891265869,-0.41906610131263733,-0.4188789129257202,-0.41807687282562256,-0.41618913412094116,-0.41651859879493713,-0.41304299235343933,-0.40082094073295593,1.9046063423156738,2.8961427211761475,1.9411025047302246,0.35475265979766846,0.09048867225646973,0.06490647792816162,1.4801537990570068,2.965421438217163,2.6995205879211426,0.4116399586200714,-0.3727853298187256,-0.3972463607788086,-0.40514978766441345,-0.41642463207244873,-0.41429299116134644,-0.4162575304508209,-0.4177578091621399,-0.42007726430892944,-0.42163723707199097]
[-0.42022013664245605,-0.4189927279949188,-0.41820138692855835,-0.41818180680274963,-0.41929128766059875,-0.41742196679115295,-0.41655007004737854,-0.4098314046859741,-0.1794794648885727,2.6387288570404053,2.626040458679199,1.737074375152588,-0.07457901537418365,-0.4616587162017822,-0.2491689920425415,1.1263439655303955,2.6807868480682373,2.2427995204925537,1.47353994846344,-0.3557969331741333,-0.3938688039779663,-0.4073617458343506,-0.416309118270874,-0.4150907099246979,-0.41702157258987427,-0.4187565743923187,-0.4194202125072479,-0.4214197099208832]
[-0.4196145236492157,-0.41877102851867676,-0.41920074820518494,-0.4178152084350586,-0.41904011368751526,-0.4170677661895752,-0.41531503200531006,-0.41287925839424133,0.4585878551006317,2.6583328247070312,2.632127285003662,1.4173887968063354,-0.4107212424278259,-0.38457027077674866,-0.41877084970474243,-0.4298321306705475,1.853002905845642,2.61871600151062,2.063716411590576,-0.3745150566101074,-0.3939044773578644,-0.4080929160118103,-0.41543254256248474,-0.41508200764656067,-0.4185747802257538,-0.4186175763607025,-0.41953402757644653,-0.4206959903240204]
[-0.4195082485675812,-0.41907232999801636,-0.4190881550312042,-0.4180891811847687,-0.4189119040966034,-0.4169480800628662,-0.4188759922981262,-0.4121641516685486,1.1760833263397217,2.6024444103240967,2.6832313537597656,0.7895814180374146,-0.39447349309921265,-0.40337520837783813,-0.38481637835502625,-0.435270756483078,1.7345608472824097,2.953450918197632,2.3501105308532715,-0.36485719680786133,-0.3978823721408844,-0.40578609704971313,-0.41585126519203186,-0.4176170229911804,-0.42008182406425476,-0.4195444583892822,-0.41960734128952026,-0.4207826554775238]
[-0.4197863042354584,-0.4190210700035095,-0.4188116192817688,-0.4182139039039612,-0.41767603158950806,-0.41511744260787964,-0.4151187837123871,-0.40570223331451416,0.7920171022415161,3.225666046142578,2.5103487968444824,-0.2527356743812561,-0.3848208487033844,-0.409123033285141,-0.4134334325790405,-0.4969351291656494,0.7261615991592407,3.0352587699890137,2.6683506965637207,0.14510545134544373,-0.3914922773838043,-0.40360572934150696,-0.41454315185546875,-0.4179781675338745,-0.41887423396110535,-0.418644517660141,-0.42021510004997253,-0.41940826177597046]
