[-0.41736334562301636,-0.41940364241600037,-0.4192696809768677,-0.4181397557258606,-0.42015963792800903,-0.4192564785480499,-0.4197120666503906,-0.41925084590911865,-0.42229482531547546,-0.4213963747024536,-0.42143523693084717,-0.42035090923309326,-0.4201186001300812,-0.41772425174713135,-0.4205411672592163,-0.41922271251678467,-0.41948434710502625,-0.41934072971343994,-0.41973060369491577,-0.41826921701431274,-0.4213612377643585,-0.42039579153060913,-0.42178869247436523,-0.4196738302707672,-0.4180472493171692,-0.4195825755596161,-0.42410725355148315,-0.4208660423755646]
[-0.41907644271850586,-0.42017847299575806,-0.4193318486213684,-0.4186670780181885,-0.41978612542152405,-0.4190501868724823,-0.420353502035141,-0.41934651136398315,-0.42093321681022644,-0.42049112915992737,-0.42169979214668274,-0.41842350363731384,-0.41935494542121887,-0.41733217239379883,-0.41974884271621704,-0.4181590676307678,-0.42006173729896545,-0.4188213050365448,-0.4198126196861267,-0.41781702637672424,-0.41936469078063965,-0.4187885522842407,-0.41939637064933777,-0.4191206991672516,-0.4198193848133087,-0.42112335562705994,-0.4190952181816101,-0.4209842085838318]
[-0.4199827015399933,-0.41953444480895996,-0.4193114638328552,-0.4177035093307495,-0.4190870523452759,-0.4192010760307312,-0.42071104049682617,-0.4208500385284424,-0.4213276207447052,-0.41938498616218567,-0.4206531047821045,-0.4190901815891266,-0.41565829515457153,-0.41936418414115906,-0.41646555066108704,-0.4172241687774658,-0.4190356731414795,-0.4203607439994812,-0.42063847184181213,-0.4187750220298767,-0.42059215903282166,-0.4177757501602173,-0.41757696866989136,-0.4198393225669861,-0.4207783639431,-0.42101749777793884,-0.41968411207199097,-0.41770488023757935]
[-0.4204525351524353,-0.4193309545516968,-0.41935276985168457,-0.41721850633621216,-0.41942858695983887,-0.418230801820755,-0.41984841227531433,-0.4196189045906067,-0.4217846691608429,-0.42024073004722595,-0.4230380058288574,-0.4226117730140686,-0.41453808546066284,-0.4114344120025635,-0.41451334953308105,-0.4155254662036896,-0.41934868693351746,-0.4193592071533203,-0.421443372964859,-0.4192558228969574,-0.42011886835098267,-0.4174986481666565,-0.4187956750392914,-0.4181523025035858,-0.4184771478176117,-0.4197511672973633,-0.4191119968891144,-0.4185710847377777]
[-0.42012766003608704,-0.42007318139076233,-0.418041467666626,-0.4176701009273529,-0.4176173806190491,-0.4156775176525116,-0.4160814881324768,-0.41159510612487793,-0.41942960023880005,-0.420188307762146,-0.41417238116264343,-0.4097050428390503,-0.4133186936378479,-0.39022961258888245,-0.41189420223236084,-0.40469008684158325,-0.4107725918292999,-0.41739699244499207,-0.4165582060813904,-0.4128336012363434,-0.41524723172187805,-0.4159146845340729,-0.4181393086910248,-0.4189448952674866,-0.41762053966522217,-0.41821804642677307,-0.4181808829307556,-0.41783174872398376]
[-0.4205082654953003,-0.41890519857406616,-0.41730090975761414,-0.4175967872142792,-0.41786351799964905,-0.41631877422332764,-0.4119272530078888,-0.416502982378006,-0.39356929063796997,-0.4138525426387787,-0.41240638494491577,-0.3786415159702301,-0.06419450789690018,0.17272919416427612,-0.40931224822998047,-0.4157273769378662,-0.4288836121559143,-0.40888598561286926,-0.41767752170562744,-0.4159885346889496,-0.40993326902389526,-0.41295570135116577,-0.4155268669128418,-0.4154913127422333,-0.4185768663883209,-0.41822710633277893,-0.4179520308971405,-0.41875332593917847]
[-0.42068251967430115,-0.41984325647354126,-0.4188956022262573,-0.4167326092720032,-0.4154181182384491,-0.4141814410686493,-0.43970030546188354,0.5402282476425171,1.9983675479888916,2.5389442443847656,2.4133429527282715,2.5622870922088623,3.010521411895752,2.9770331382751465,2.4724197387695312,2.865427255630493,2.29915714263916,1.7744090557098389,0.040026068687438965,-0.3619091510772705,-0.4119143486022949,-0.410696804523468,-0.4181049168109894,-0.41624465584754944,-0.4189615547657013,-0.41862156987190247,-0.41888895630836487,-0.41850703954696655]
[-0.42075490951538086,-0.4199713468551636,-0.41842857003211975,-0.41348713636398315,-0.4142833352088928,-0.3563479781150818,0.5426967144012451,2.7748005390167236,3.235875368118286,2.5597481727600098,2.66756010055542,2.278902292251587,3.034043073654175,2.6140060424804688,2.5685062408447266,3.074692726135254,3.029291868209839,2.6924335956573486,1.2023251056671143,1.2352269887924194,-0.37273097038269043,-0.41264522075653076,-0.41611403226852417,-0.4156397581100464,-0.4179397523403168,-0.41817986965179443,-0.4190623462200165,-0.41983017325401306]
[-0.42028602957725525,-0.4186185300350189,-0.41835132241249084,-0.4148423969745636,-0.38417938351631165,0.7999519109725952,1.809585452079773,2.0727975368499756,2.70552396774292,2.2683238983154297,3.2815754413604736,2.0303733348846436,2.6292014122009277,2.0498697757720947,2.392348051071167,1.7184398174285889,1.9503073692321777,1.024754524230957,0.9296265840530396,1.084749460220337,-0.38045966625213623,-0.40871408581733704,-0.41625767946243286,-0.41574376821517944,-0.41724565625190735,-0.41822463274002075,-0.4206063449382782,-0.41913121938705444]
[-0.41958415508270264,-0.4174271821975708,-0.418737530708313,-0.40871334075927734,-0.2202775478363037,2.0946125984191895,2.531137228012085,2.9393179416656494,2.793121099472046,1.5053452253341675,3.098799228668213,1.1465065479278564,0.24179092049598694,-0.29492053389549255,0.6790511608123779,1.132314682006836,0.20570093393325806,-0.4137411117553711,-0.37893468141555786,-0.3801659643650055,-0.4039480686187744,-0.40988689661026,-0.41690999269485474,-0.4169425070285797,-0.41840773820877075,-0.4183923900127411,-0.4196418225765228,-0.42094653844833374]
[-0.41880157589912415,-0.4177868366241455,-0.4098752439022064,-0.1534009575843811,1.3828935623168945,2.8817968368530273,2.6494598388671875,2.2267754077911377,2.0085644721984863,1.9933948516845703,1.3996907472610474,-0.3705040216445923,-0.3952831029891968,-0.42603254318237305,-0.4535902738571167,-0.4341002106666565,-0.37620776891708374,-0.40055420994758606,-0.3896420896053314,-0.3916638195514679,-0.3468780219554901,-0.4036512076854706,-0.41453078389167786,-0.4150640666484833,-0.4187697768211365,-0.41870734095573425,-0.41901764273643494,-0.419797420501709]
[-0.4178948402404785,-0.4130728840827942,-0.3220580816268921,0.7637661695480347,2.1478888988494873,2.6042096614837646,2.821082592010498,2.3242568969726562,2.240403652191162,1.6821343898773193,-0.4051470160484314,-0.3810393214225769,-0.3793462812900543,-0.40525519847869873,-0.4032495617866516,-0.40638601779937744,-0.3968992829322815,-0.40504103899002075,-0.3478705883026123,0.1679874062538147,0.5420939922332764,-0.3832927346229553,-0.41189414262771606,-0.41471460461616516,-0.417531818151474,-0.4185850918292999,-0.41969746351242065,-0.4205719828605652]
