[-0.4189935326576233,-0.4194921851158142,-0.41966578364372253,-0.41720348596572876,-0.41961008310317993,-0.4174800217151642,-0.4192662835121155,-0.41855233907699585,-0.41970816254615784,-0.41899412870407104,-0.4191572964191437,-0.41811078786849976,-0.42044663429260254,-0.4193166494369507,-0.4201469123363495,-0.41991373896598816,-0.42111605405807495,-0.4181348383426666,-0.4195663332939148,-0.418899267911911,-0.41933673620224,-0.4181949198246002,-0.4272098243236542,-0.4229417145252228,-0.4364832639694214,-0.4534357488155365,-0.4069344401359558,-0.4315304160118103]
[-0.4200986623764038,-0.4198548197746277,-0.41951072216033936,-0.41904541850090027,-0.41942325234413147,-0.41773125529289246,-0.4197253882884979,-0.4195932149887085,-0.4193354845046997,-0.4193509519100189,-0.4198303818702698,-0.4183681011199951,-0.4197530448436737,-0.4192028045654297,-0.41947227716445923,-0.4182685613632202,-0.42172545194625854,-0.41648393869400024,-0.4161936342716217,-0.4157681465148926,-0.41770485043525696,-0.4157290458679199,-0.41749802231788635,-0.41794246435165405,-0.4174773395061493,-0.41825446486473083,-0.4087042808532715,-0.4142725467681885]
[-0.42162013053894043,-0.41936683654785156,-0.42022037506103516,-0.4196941554546356,-0.4197166860103607,-0.4187924861907959,-0.4207777678966522,-0.41901642084121704,-0.42037010192871094,-0.41871559619903564,-0.4193003475666046,-0.41616058349609375,-0.4203435480594635,-0.417675644159317,-0.41690582036972046,-0.41793543100357056,-0.42088255286216736,-0.4194408059120178,-0.4144340455532074,-0.4142845869064331,-0.41700634360313416,-0.4143389165401459,-0.4182160198688507,-0.4216574728488922,-0.421438992023468,-0.42123526334762573,-0.41666775941848755,-0.42110762000083923]
[-0.42197826504707336,-0.42015647888183594,-0.41883766651153564,-0.41850680112838745,-0.4199582040309906,-0.4187188148498535,-0.42022037506103516,-0.41843652725219727,-0.418737530708313,-0.41749846935272217,-0.41929692029953003,-0.4175269901752472,-0.4201323091983795,-0.41748058795928955,-0.41544443368911743,-0.41635414958000183,-0.4196283519268036,-0.41965413093566895,-0.4129948914051056,-0.41108617186546326,-0.4146575331687927,-0.41145840287208557,-0.4150075614452362,-0.41833430528640747,-0.41991135478019714,-0.42094072699546814,-0.42113712430000305,-0.42013004422187805]
[-0.42127689719200134,-0.42019519209861755,-0.41958898305892944,-0.41906073689460754,-0.42031729221343994,-0.41869714856147766,-0.42071834206581116,-0.4184495508670807,-0.4202088415622711,-0.41749611496925354,-0.41871899366378784,-0.4161621034145355,-0.4177616536617279,-0.41592931747436523,-0.4176139533519745,-0.41407448053359985,-0.412097305059433,-0.4084831774234772,-0.3851010799407959,-0.3645322918891907,-0.40994560718536377,-0.3807113468647003,-0.3999478816986084,-0.4086880087852478,-0.41290566325187683,-0.4155348241329193,-0.41871508955955505,-0.4148080050945282]
[-0.4212997853755951,-0.42022979259490967,-0.4200548529624939,-0.41885605454444885,-0.42039012908935547,-0.4192945957183838,-0.4211615324020386,-0.4194187521934509,-0.4192824363708496,-0.4167533814907074,-0.4179408550262451,-0.4167720675468445,-0.4131242036819458,-0.4068824052810669,-0.40624791383743286,-0.4088899791240692,-0.3886377513408661,-0.3657345771789551,-0.2608516216278076,1.3991812467575073,1.074739933013916,0.09643693268299103,-0.4094617962837219,-0.3958950638771057,-0.4014943242073059,-0.40992602705955505,-0.41794875264167786,-0.4166550636291504]
[-0.42027315497398376,-0.41911613941192627,-0.4205675721168518,-0.4189879298210144,-0.4200153052806854,-0.41880565881729126,-0.4202558100223541,-0.418630450963974,-0.41768383979797363,-0.41689974069595337,-0.40993252396583557,-0.4036839008331299,-0.41577526926994324,-0.37423771619796753,-0.4068968892097473,-0.19047074019908905,0.6448709964752197,1.8430479764938354,2.2750017642974854,3.2428295612335205,3.3312997817993164,1.4640707969665527,-0.06392990052700043,-0.4147290885448456,-0.3941236734390259,-0.40587174892425537,-0.4166717827320099,-0.4154462218284607]
[-0.4204517900943756,-0.419109046459198,-0.4196651875972748,-0.41802823543548584,-0.42006686329841614,-0.41919660568237305,-0.4194874167442322,-0.4181058704853058,-0.41758403182029724,-0.4109639525413513,-0.4324869215488434,-0.388069212436676,0.22832652926445007,1.2005831003189087,1.8713514804840088,2.637145519256592,2.8004326820373535,2.921846389770508,1.7206858396530151,1.9773831367492676,3.305938243865967,1.9584619998931885,2.0894298553466797,-0.517601728439331,-0.3878629505634308,-0.40674129128456116,-0.41105467081069946,-0.41575920581817627]
[-0.42021244764328003,-0.4182921350002289,-0.4199666380882263,-0.4181170165538788,-0.4196758568286896,-0.41729915142059326,-0.41934606432914734,-0.41517895460128784,-0.40708601474761963,-0.39090070128440857,0.5984647274017334,2.941962718963623,2.8838822841644287,2.6037817001342773,2.734908103942871,3.055617570877075,1.9374885559082031,0.6525044441223145,0.0966043770313263,1.427482008934021,1.987412452697754,1.3230289220809937,2.688849687576294,0.274793803691864,-0.37998446822166443,-0.39655375480651855,-0.41486304998397827,-0.41853970289230347]
[-0.4200085997581482,-0.418547660112381,-0.4187832772731781,-0.419136106967926,-0.4204045236110687,-0.41798853874206543,-0.4182133376598358,-0.41007283329963684,-0.3244454264640808,0.762007474899292,2.4172561168670654,3.067141056060791,2.8607370853424072,2.509187936782837,1.685247540473938,-0.25949686765670776,-0.3268694281578064,-0.3275294303894043,-0.3291110694408417,0.329102486371994,1.0766823291778564,1.8431178331375122,3.053102493286133,1.0774914026260376,-0.3952530324459076,-0.39468759298324585,-0.41293448209762573,-0.41762635111808777]
