[-0.4163509011268616,-0.4186728298664093,-0.42027077078819275,-0.41861605644226074,-0.42027923464775085,-0.4198122024536133,-0.42044299840927124,-0.41924649477005005,-0.4203023612499237,-0.4190320670604706,-0.4200712740421295,-0.4173264801502228,-0.4206996262073517,-0.4178111255168915,-0.4169999361038208,-0.41632509231567383,-0.4181205630302429,-0.41557028889656067,-0.41598889231681824,-0.4163588285446167,-0.4169189929962158,-0.41740480065345764,-0.41849592328071594,-0.4186490476131439,-0.4195595979690552,-0.417949378490448,-0.4165225028991699,-0.4139275848865509]
[-0.41885021328926086,-0.4195956289768219,-0.4201637804508209,-0.4183504283428192,-0.419576495885849,-0.4194347560405731,-0.42052319645881653,-0.4183555543422699,-0.41982266306877136,-0.4185746908187866,-0.4194467067718506,-0.4180033802986145,-0.4186740815639496,-0.41634389758110046,-0.4162110388278961,-0.4153548777103424,-0.41735342144966125,-0.4140247404575348,-0.41402456164360046,-0.4131159484386444,-0.41529276967048645,-0.416226863861084,-0.4153204560279846,-0.4167284667491913,-0.4189029932022095,-0.4173226058483124,-0.4178398847579956,-0.41736671328544617]
[-0.42106086015701294,-0.41987958550453186,-0.42044493556022644,-0.4196973741054535,-0.4205089211463928,-0.420334130525589,-0.4200970232486725,-0.41889286041259766,-0.4198109209537506,-0.41883721947669983,-0.4182114601135254,-0.4180667996406555,-0.4187231957912445,-0.4178755283355713,-0.4133087992668152,-0.4126845598220825,-0.4136010408401489,-0.41273051500320435,-0.41471627354621887,-0.4144415557384491,-0.4154544770717621,-0.41505667567253113,-0.41521453857421875,-0.4150163233280182,-0.4166288375854492,-0.41729944944381714,-0.4178709089756012,-0.4179159104824066]
[-0.42110875248908997,-0.4201813340187073,-0.4206989109516144,-0.4199332892894745,-0.4201245605945587,-0.4196690618991852,-0.4196249544620514,-0.41842925548553467,-0.41969573497772217,-0.41844967007637024,-0.4193996489048004,-0.4171620309352875,-0.41956615447998047,-0.4147936999797821,-0.41462111473083496,-0.41125383973121643,-0.4157272279262543,-0.4155312180519104,-0.4165034890174866,-0.4160924553871155,-0.4157295227050781,-0.4143845736980438,-0.4150884449481964,-0.4149456024169922,-0.41687703132629395,-0.41653019189834595,-0.41950005292892456,-0.41793105006217957]
[-0.42048874497413635,-0.4198158383369446,-0.41997361183166504,-0.419852614402771,-0.4203247129917145,-0.4186766445636749,-0.4199264347553253,-0.41796553134918213,-0.41925036907196045,-0.4185781478881836,-0.4185226857662201,-0.4176182448863983,-0.4122406244277954,-0.41025859117507935,-0.4113297462463379,-0.40869516134262085,-0.4088556468486786,-0.4077644348144531,-0.4024154543876648,-0.4068504273891449,-0.410054475069046,-0.4120396673679352,-0.41563495993614197,-0.4136064052581787,-0.41599276661872864,-0.41585442423820496,-0.4191513955593109,-0.41906577348709106]
[-0.4209774434566498,-0.4200221300125122,-0.4202808141708374,-0.419708788394928,-0.4203055202960968,-0.4190990924835205,-0.42034921050071716,-0.4189711809158325,-0.41872769594192505,-0.41765710711479187,-0.41664785146713257,-0.4110129773616791,-0.4236063063144684,-0.38822633028030396,-0.429094523191452,-0.3919062316417694,-0.39929813146591187,-0.3963099718093872,-0.39107561111450195,-0.3905879855155945,-0.4106118381023407,-0.4104952812194824,-0.4155566692352295,-0.41507264971733093,-0.41726675629615784,-0.4166564643383026,-0.4188021123409271,-0.41833412647247314]
[-0.421185165643692,-0.42013394832611084,-0.4196643531322479,-0.41937530040740967,-0.4200532138347626,-0.41877058148384094,-0.4197631776332855,-0.41647228598594666,-0.4171765446662903,-0.41523003578186035,-0.41261690855026245,-0.3747946321964264,0.6121053695678711,1.885009527206421,2.404238700866699,3.1362059116363525,2.425527334213257,1.5603419542312622,-0.3882761299610138,-0.382434606552124,-0.4020073711872101,-0.40304696559906006,-0.4137794077396393,-0.4157571494579315,-0.41734743118286133,-0.41727861762046814,-0.41775596141815186,-0.4182146489620209]
[-0.4212641716003418,-0.4202832579612732,-0.4198182225227356,-0.41902801394462585,-0.4197210967540741,-0.41811874508857727,-0.41944795846939087,-0.4170582890510559,-0.4163280129432678,-0.4107661247253418,-0.23384201526641846,1.5051541328430176,2.969578266143799,3.2654552459716797,2.570726156234741,2.6816177368164062,3.331296443939209,2.1520142555236816,1.799065351486206,-0.29178205132484436,-0.39439302682876587,-0.40436577796936035,-0.4124594032764435,-0.41612571477890015,-0.41804713010787964,-0.417761892080307,-0.4186682403087616,-0.4175584018230438]
[-0.42083629965782166,-0.4201160669326782,-0.4197275638580322,-0.4187055826187134,-0.41941794753074646,-0.418551504611969,-0.41948509216308594,-0.4156629145145416,-0.4105081260204315,-0.35579922795295715,1.9147467613220215,2.6791131496429443,2.5299456119537354,3.0400569438934326,2.6169166564941406,1.2137250900268555,1.76439368724823,1.4064191579818726,2.9316017627716064,1.5522992610931396,-0.39464330673217773,-0.4033258259296417,-0.41260480880737305,-0.4129992127418518,-0.41871315240859985,-0.41646066308021545,-0.41795891523361206,-0.4178323447704315]
[-0.4210808277130127,-0.42015764117240906,-0.4201451241970062,-0.4197516441345215,-0.41972044110298157,-0.41870546340942383,-0.4191041886806488,-0.4137611985206604,-0.4208003580570221,0.19041505455970764,2.3212177753448486,2.9399173259735107,1.9427752494812012,0.26704341173171997,0.24301275610923767,-0.11029833555221558,0.46980586647987366,1.6814873218536377,3.3323004245758057,2.0280699729919434,-0.3176001012325287,-0.39957112073898315,-0.41293662786483765,-0.4134733974933624,-0.41771307587623596,-0.41741621494293213,-0.418418824672699,-0.4180903136730194]
[-0.42107242345809937,-0.4202790856361389,-0.42041176557540894,-0.418729305267334,-0.4195328652858734,-0.4184092581272125,-0.41904184222221375,-0.4148261249065399,-0.42474475502967834,0.6756895780563354,2.4722437858581543,1.717563271522522,0.23182639479637146,-0.4473980665206909,-0.4372982084751129,-0.5804303884506226,-0.09841068089008331,2.2561542987823486,2.9198355674743652,2.862830638885498,0.6388788223266602,-0.3787393569946289,-0.4042595624923706,-0.4134978652000427,-0.41889050602912903,-0.4171064794063568,-0.41824761033058167,-0.41819992661476135]
[-0.4208316504955292,-0.4200468063354492,-0.4201674163341522,-0.41962555050849915,-0.41952449083328247,-0.41877833008766174,-0.41811874508857727,-0.4124380052089691,-0.3112046420574188,1.5138198137283325,2.365177869796753,1.5890871286392212,0.17669200897216797,-0.47049465775489807,-0.3969777226448059,-0.4947848916053772,0.7763246297836304,2.672316789627075,2.6817355155944824,3.170130968093872,1.1679329872131348,-0.382318913936615,-0.40652889013290405,-0.41513511538505554,-0.41819101572036743,-0.4177818298339844,-0.4183712303638458,-0.41830554604530334]
[-0.4207373559474945,-0.4199272096157074,-0.4197372496128082,-0.41863954067230225,-0.4189898669719696,-0.4183568060398102,-0.41796639561653137,-0.41121774911880493,-0.3269960880279541,2.0427920818328857,3.110790252685547,2.7898409366607666,1.78443443775177,0.9101134538650513,-0.1967269778251648,0.45558664202690125,2.0151243209838867,2.6943230628967285,2.658172130584717,3.4259748458862305,0.9922786951065063,-0.36939769983291626,-0.4077327251434326,-0.41453349590301514,-0.4174424111843109,-0.41774651408195496,-0.4191363453865051,-0.41953045129776]
[-0.42127975821495056,-0.42037785053253174,-0.4195917248725891,-0.41978001594543457,-0.41947129368782043,-0.4194015860557556,-0.4184759855270386,-0.411081999540329,-0.27961230278015137,2.18524169921875,3.236959457397461,2.749325752258301,2.4405205249786377,2.4558568000793457,2.5471956729888916,3.0830187797546387,3.070767402648926,2.5892717838287354,3.2030811309814453,2.882457971572876,0.6312533617019653,-0.3751947581768036,-0.40804070234298706,-0.4166356027126312,-0.41800177097320557,-0.41856175661087036,-0.41985979676246643,-0.41957414150238037]
[-0.4209543466567993,-0.41964906454086304,-0.4195322096347809,-0.4182768762111664,-0.4186977446079254,-0.4182546138763428,-0.4191867709159851,-0.41246166825294495,-0.2623472809791565,2.3179872035980225,2.758361339569092,2.314446210861206,2.6717710494995117,3.1476919651031494,2.17830228805542,1.7062665224075317,0.8969504833221436,2.849247455596924,2.9196672439575195,2.382061719894409,-0.26461970806121826,-0.37773340940475464,-0.40760889649391174,-0.41415736079216003,-0.41880860924720764,-0.41835910081863403,-0.419674277305603,-0.419206440448761]
[-0.42074915766716003,-0.4197775423526764,-0.41933149099349976,-0.41868114471435547,-0.4201021194458008,-0.4165107011795044,-0.41926994919776917,-0.4025116264820099,-0.15581762790679932,2.327880382537842,2.9146127700805664,2.5742735862731934,2.5186147689819336,0.16446581482887268,-0.30190718173980713,-0.3105698823928833,-0.38802188634872437,1.166826844215393,2.2784602642059326,2.6449947357177734,0.25024792551994324,-0.3909052014350891,-0.4078376591205597,-0.41545864939689636,-0.41964593529701233,-0.41850557923316956,-0.4203621745109558,-0.4196849465370178]
