[-0.4172832667827606,-0.41776204109191895,-0.4196487367153168,-0.41868501901626587,-0.42075055837631226,-0.4187456965446472,-0.4203967750072479,-0.41931942105293274,-0.4201870262622833,-0.41928887367248535,-0.4183087646961212,-0.41786855459213257,-0.4204767048358917,-0.4185009002685547,-0.420481413602829,-0.4183073341846466,-0.42081934213638306,-0.4160952866077423,-0.42189326882362366,-0.418818861246109,-0.42232179641723633,-0.4208575487136841,-0.42611297965049744,-0.42166900634765625,-0.42390722036361694,-0.42754456400871277,-0.4279116988182068,-0.43466469645500183]
[-0.418525367975235,-0.4187573492527008,-0.41879165172576904,-0.41826435923576355,-0.4191925525665283,-0.4190582036972046,-0.4210992157459259,-0.4191801846027374,-0.4200037121772766,-0.4189373850822449,-0.4181515574455261,-0.41718608140945435,-0.4181525409221649,-0.41746625304222107,-0.4162102937698364,-0.41363325715065,-0.41738319396972656,-0.4135730564594269,-0.4165193438529968,-0.4133705794811249,-0.41767674684524536,-0.4152033030986786,-0.42189401388168335,-0.4182378351688385,-0.4184137284755707,-0.4223300814628601,-0.4176765978336334,-0.4266039729118347]
[-0.42090895771980286,-0.4190189242362976,-0.4183637797832489,-0.417955607175827,-0.41859593987464905,-0.41863569617271423,-0.4203297793865204,-0.4192717969417572,-0.4207262098789215,-0.41793927550315857,-0.4178467392921448,-0.41684576869010925,-0.41892069578170776,-0.41627073287963867,-0.41506052017211914,-0.4155412018299103,-0.41808462142944336,-0.4143921732902527,-0.4156988263130188,-0.41448649764060974,-0.4173312187194824,-0.41460779309272766,-0.415545791387558,-0.4210558235645294,-0.4221994876861572,-0.42387959361076355,-0.4228007197380066,-0.422880619764328]
[-0.4205034375190735,-0.4194316864013672,-0.4189337193965912,-0.41863736510276794,-0.41905078291893005,-0.41886693239212036,-0.4191025495529175,-0.4177868366241455,-0.41966715455055237,-0.4169255495071411,-0.41631269454956055,-0.4137793779373169,-0.4172736704349518,-0.41152215003967285,-0.4146209955215454,-0.41329047083854675,-0.4173817038536072,-0.41564565896987915,-0.4180779755115509,-0.4174732267856598,-0.41844621300697327,-0.4206332862377167,-0.420350581407547,-0.4216251075267792,-0.4211605489253998,-0.4208076298236847,-0.4198397099971771,-0.4220653772354126]
[-0.41973766684532166,-0.4186704456806183,-0.41916465759277344,-0.4184640049934387,-0.41942545771598816,-0.41842690110206604,-0.41943415999412537,-0.41774067282676697,-0.4198623299598694,-0.4157443940639496,-0.4169766306877136,-0.41465696692466736,-0.41374602913856506,-0.4130478799343109,-0.40787753462791443,-0.4070069491863251,-0.4052050709724426,-0.4031793773174286,-0.3974245488643646,-0.4003605544567108,-0.39103513956069946,-0.40512213110923767,-0.41734105348587036,-0.41433078050613403,-0.41498157382011414,-0.41497600078582764,-0.4171573519706726,-0.4187425374984741]
[-0.41989409923553467,-0.41908541321754456,-0.41940802335739136,-0.4185612201690674,-0.4193437099456787,-0.41867396235466003,-0.41890987753868103,-0.4172509014606476,-0.41857844591140747,-0.41457757353782654,-0.4192507863044739,-0.4157322943210602,-0.4144260883331299,-0.402451753616333,-0.4301758408546448,-0.40678873658180237,-0.4196402430534363,-0.4127710163593292,-0.40106457471847534,-0.4112687110900879,-0.3934904932975769,-0.3543751835823059,-0.41431182622909546,-0.4089672267436981,-0.4126794934272766,-0.41552937030792236,-0.4164438247680664,-0.42043429613113403]
[-0.4209286868572235,-0.41863322257995605,-0.4198124408721924,-0.41885969042778015,-0.41868507862091064,-0.41771724820137024,-0.4188249707221985,-0.41682296991348267,-0.4172101318836212,-0.4146444499492645,-0.4127127230167389,-0.39242544770240784,-0.41134709119796753,-0.368461012840271,0.6987127065658569,2.7702150344848633,2.8108878135681152,2.8910045623779297,2.764514446258545,1.9845690727233887,2.0716662406921387,1.777234673500061,-0.20799517631530762,-0.4086311459541321,-0.4168003499507904,-0.4169737994670868,-0.41927745938301086,-0.417672336101532]
[-0.42141541838645935,-0.41961658000946045,-0.4196140468120575,-0.4191117584705353,-0.41944974660873413,-0.4174937903881073,-0.41722509264945984,-0.4157653748989105,-0.41447409987449646,-0.4124803841114044,-0.4266512393951416,-0.16266754269599915,1.8730571269989014,2.731614828109741,3.1621527671813965,2.665450096130371,3.111464738845825,2.341198682785034,1.9280810356140137,2.661350965499878,3.2060205936431885,2.443112850189209,-0.4188261926174164,-0.4033891558647156,-0.4108423590660095,-0.4163059890270233,-0.41861826181411743,-0.4178568720817566]
[-0.42096981406211853,-0.4190148115158081,-0.41985049843788147,-0.41917234659194946,-0.41914454102516174,-0.41826045513153076,-0.4175904393196106,-0.41555941104888916,-0.4124555289745331,-0.2292758971452713,1.0473238229751587,2.9335906505584717,2.826594829559326,2.180107355117798,2.037994623184204,0.5003145933151245,0.534737229347229,-0.8118875026702881,0.2147178053855896,1.4437724351882935,1.9610600471496582,1.1068761348724365,-0.39483213424682617,-0.3968255817890167,-0.4110022783279419,-0.41465169191360474,-0.41837793588638306,-0.41824883222579956]
[-0.42119085788726807,-0.4196913242340088,-0.41921350359916687,-0.41835471987724304,-0.4186011254787445,-0.4179823100566864,-0.41674095392227173,-0.4117291569709778,0.4759856164455414,2.5513598918914795,2.3812475204467773,2.7507216930389404,1.2696051597595215,-0.2829638719558716,-0.21232643723487854,-0.24421119689941406,-0.3033744692802429,-0.34232187271118164,-0.3718917667865753,-0.4326130747795105,2.0161049365997314,1.6939457654953003,-0.4023627042770386,-0.39974701404571533,-0.41474997997283936,-0.41491758823394775,-0.4171617925167084,-0.41629758477211]
[-0.42174315452575684,-0.41869762539863586,-0.4183599054813385,-0.4173831343650818,-0.41813477873802185,-0.41713476181030273,-0.41505318880081177,-0.4072647988796234,2.474750280380249,2.7597954273223877,2.292145252227783,0.6064075231552124,-0.40759673714637756,-0.3836105763912201,-0.36435264348983765,-0.3802826404571533,-0.38855451345443726,-0.38007670640945435,-0.3515673875808716,-0.5047022104263306,2.0330967903137207,1.6370927095413208,-0.4060555100440979,-0.405357301235199,-0.4156225919723511,-0.41862189769744873,-0.41757073998451233,-0.41961193084716797]
[-0.42217928171157837,-0.41981300711631775,-0.4186258912086487,-0.41781699657440186,-0.4183322489261627,-0.41681739687919617,-0.41362473368644714,-0.39015841484069824,2.6532161235809326,2.699442148208618,2.047098159790039,-0.38995733857154846,-0.39907217025756836,-0.3919607400894165,-0.3887452781200409,-0.40012651681900024,-0.3947107493877411,-0.3953869342803955,-0.4014759063720703,0.09240154922008514,2.9245998859405518,1.1759388446807861,-0.4036911129951477,-0.4115358591079712,-0.415606826543808,-0.41894927620887756,-0.41912683844566345,-0.4180639982223511]
